"productId","date","price"
"PID7",2022-03-24,305.934484505801
"PID7",2022-03-25,305.934484505801
"PID7",2022-03-26,305.934484505801
"PID7",2022-03-27,305.934484505801
"PID7",2022-03-28,305.934484505801
"PID7",2022-03-29,305.934484505801
"PID7",2022-03-30,305.934484505801
"PID7",2022-03-31,305.934484505801
"PID7",2022-04-01,305.934484505801
"PID7",2022-04-02,305.934484505801
"PID7",2022-04-03,305.934484505801
"PID7",2022-04-04,305.934484505801
"PID7",2022-04-05,305.934484505801
"PID7",2022-04-06,305.934484505801
"PID7",2022-04-07,305.934484505801
"PID7",2022-04-08,305.934484505801
"PID7",2022-04-09,305.934484505801
"PID7",2022-04-10,305.934484505801
"PID7",2022-04-11,305.934484505801
"PID7",2022-04-12,305.934484505801
"PID7",2022-04-13,305.934484505801
"PID7",2022-04-14,305.934484505801
"PID7",2022-04-15,305.934484505801
"PID7",2022-04-16,305.934484505801
"PID7",2022-04-17,305.934484505801
"PID7",2022-04-18,305.934484505801
"PID7",2022-04-19,305.934484505801
"PID7",2022-04-20,305.934484505801
"PID7",2022-04-21,305.934484505801
"PID7",2022-04-22,305.934484505801
"PID7",2022-04-23,305.934484505801
"PID7",2022-04-24,305.934484505801
"PID7",2022-04-25,305.934484505801
"PID7",2022-04-26,305.934484505801
"PID7",2022-04-27,305.934484505801
"PID7",2022-04-28,305.934484505801
"PID7",2022-04-29,305.934484505801
"PID7",2022-04-30,305.934484505801
"PID7",2022-05-01,305.934484505801
"PID7",2022-05-02,305.934484505801
"PID7",2022-05-03,305.934484505801
"PID7",2022-05-04,305.934484505801
"PID7",2022-05-05,305.934484505801
"PID7",2022-05-06,305.934484505801
"PID7",2022-05-07,305.934484505801
"PID7",2022-05-08,305.934484505801
"PID7",2022-05-09,305.934484505801
"PID7",2022-05-10,305.934484505801
"PID7",2022-05-11,305.934484505801
"PID7",2022-05-12,305.934484505801
"PID7",2022-05-13,305.934484505801
"PID7",2022-05-14,305.934484505801
"PID7",2022-05-15,305.934484505801
"PID7",2022-05-16,305.934484505801
"PID7",2022-05-17,305.934484505801
"PID7",2022-05-18,305.934484505801
"PID7",2022-05-19,305.934484505801
"PID7",2022-05-20,305.934484505801
"PID7",2022-05-21,305.934484505801
"PID7",2022-05-22,305.934484505801
"PID7",2022-05-23,305.934484505801
"PID7",2022-05-24,305.934484505801
"PID7",2022-05-25,305.934484505801
"PID7",2022-05-26,305.934484505801
"PID7",2022-05-27,305.934484505801
"PID7",2022-05-28,305.934484505801
"PID7",2022-05-29,305.934484505801
"PID7",2022-05-30,305.934484505801
"PID7",2022-05-31,305.934484505801
"PID7",2022-06-01,305.934484505801
"PID7",2022-06-02,305.934484505801
"PID7",2022-06-03,305.934484505801
"PID7",2022-06-04,305.934484505801
"PID7",2022-06-05,305.934484505801
"PID7",2022-06-06,305.934484505801
"PID7",2022-06-07,305.934484505801
"PID7",2022-06-08,305.934484505801
"PID7",2022-06-09,305.934484505801
"PID7",2022-06-10,305.934484505801
"PID7",2022-06-11,305.934484505801
"PID7",2022-06-12,305.934484505801
"PID7",2022-06-13,305.934484505801
"PID7",2022-06-14,305.934484505801
"PID7",2022-06-15,305.934484505801
"PID7",2022-06-16,305.934484505801
"PID7",2022-06-17,305.934484505801
"PID7",2022-06-18,305.934484505801
"PID7",2022-06-19,305.934484505801
"PID7",2022-06-20,305.934484505801
"PID7",2022-06-21,305.934484505801
"PID7",2022-06-22,305.934484505801
"PID7",2022-06-23,305.934484505801
"PID7",2022-06-24,305.934484505801
"PID7",2022-06-25,305.934484505801
"PID7",2022-06-26,305.934484505801
"PID7",2022-06-27,305.934484505801
"PID7",2022-06-28,305.934484505801
"PID7",2022-06-29,305.934484505801
"PID7",2022-06-30,305.934484505801
"PID7",2022-07-01,305.934484505801
"PID7",2022-07-02,305.934484505801
"PID7",2022-07-03,305.934484505801
"PID7",2022-07-04,305.934484505801
"PID7",2022-07-05,305.934484505801
"PID7",2022-07-06,305.934484505801
"PID7",2022-07-07,305.934484505801
"PID7",2022-07-08,305.934484505801
"PID7",2022-07-09,305.934484505801
"PID7",2022-07-10,305.934484505801
"PID7",2022-07-11,305.934484505801
"PID7",2022-07-12,305.934484505801
"PID7",2022-07-13,305.934484505801
"PID7",2022-07-14,305.934484505801
"PID7",2022-07-15,305.934484505801
"PID7",2022-07-16,305.934484505801
"PID7",2022-07-17,305.934484505801
"PID7",2022-07-18,305.934484505801
"PID7",2022-07-19,305.934484505801
"PID7",2022-07-20,305.934484505801
"PID7",2022-07-21,305.934484505801
"PID7",2022-07-22,305.934484505801
"PID7",2022-07-23,305.934484505801
"PID7",2022-07-24,305.934484505801
"PID7",2022-07-25,305.934484505801
"PID7",2022-07-26,305.934484505801
"PID7",2022-07-27,305.934484505801
"PID7",2022-07-28,305.934484505801
"PID7",2022-07-29,305.934484505801
"PID7",2022-07-30,305.934484505801
"PID7",2022-07-31,305.934484505801
"PID7",2022-08-01,305.934484505801
"PID7",2022-08-02,305.934484505801
"PID7",2022-08-03,305.934484505801
"PID7",2022-08-04,305.934484505801
"PID7",2022-08-05,305.934484505801
"PID7",2022-08-06,305.934484505801
"PID7",2022-08-07,305.934484505801
"PID7",2022-08-08,305.934484505801
"PID7",2022-08-09,305.934484505801
"PID7",2022-08-10,305.934484505801
"PID7",2022-08-11,305.934484505801
"PID7",2022-08-12,305.934484505801
"PID7",2022-08-13,305.934484505801
"PID7",2022-08-14,305.934484505801
"PID7",2022-08-15,305.934484505801
"PID7",2022-08-16,305.934484505801
"PID7",2022-08-17,305.934484505801
"PID7",2022-08-18,305.934484505801
"PID7",2022-08-19,305.934484505801
"PID7",2022-08-20,305.934484505801
"PID7",2022-08-21,305.934484505801
"PID7",2022-08-22,305.934484505801
"PID7",2022-08-23,305.934484505801
"PID7",2022-08-24,305.934484505801
"PID7",2022-08-25,305.934484505801
"PID7",2022-08-26,305.934484505801
"PID7",2022-08-27,305.934484505801
"PID7",2022-08-28,305.934484505801
"PID7",2022-08-29,305.934484505801
"PID7",2022-08-30,305.934484505801
"PID7",2022-08-31,305.934484505801
"PID7",2022-09-01,305.934484505801
"PID7",2022-09-02,305.934484505801
"PID7",2022-09-03,305.934484505801
"PID7",2022-09-04,305.934484505801
"PID7",2022-09-05,305.934484505801
"PID7",2022-09-06,305.934484505801
"PID7",2022-09-07,305.934484505801
"PID7",2022-09-08,305.934484505801
"PID7",2022-09-09,305.934484505801
"PID7",2022-09-10,305.934484505801
"PID7",2022-09-11,305.934484505801
"PID7",2022-09-12,305.934484505801
"PID7",2022-09-13,305.934484505801
"PID7",2022-09-14,305.934484505801
"PID7",2022-09-15,305.934484505801
"PID7",2022-09-16,305.934484505801
"PID7",2022-09-17,305.934484505801
"PID7",2022-09-18,305.934484505801
"PID7",2022-09-19,305.934484505801
"PID7",2022-09-20,305.934484505801
"PID7",2022-09-21,305.934484505801
"PID7",2022-09-22,305.934484505801
"PID7",2022-09-23,305.934484505801
"PID7",2022-09-24,305.934484505801
"PID7",2022-09-25,305.934484505801
"PID7",2022-09-26,305.934484505801
"PID7",2022-09-27,305.934484505801
"PID7",2022-09-28,305.934484505801
"PID7",2022-09-29,305.934484505801
"PID7",2022-09-30,305.934484505801
"PID7",2022-10-01,305.934484505801
"PID7",2022-10-02,305.934484505801
"PID7",2022-10-03,305.934484505801
"PID7",2022-10-04,305.934484505801
"PID7",2022-10-05,305.934484505801
"PID7",2022-10-06,305.934484505801
"PID7",2022-10-07,305.934484505801
"PID7",2022-10-08,305.934484505801
"PID7",2022-10-09,305.934484505801
"PID7",2022-10-10,305.934484505801
"PID7",2022-10-11,305.934484505801
"PID7",2022-10-12,305.934484505801
"PID7",2022-10-13,305.934484505801
"PID7",2022-10-14,305.934484505801
"PID7",2022-10-15,305.934484505801
"PID7",2022-10-16,305.934484505801
"PID7",2022-10-17,305.934484505801
"PID7",2022-10-18,305.934484505801
"PID7",2022-10-19,305.934484505801
"PID7",2022-10-20,305.934484505801
"PID7",2022-10-21,305.934484505801
"PID7",2022-10-22,305.934484505801
"PID7",2022-10-23,305.934484505801
"PID7",2022-10-24,305.934484505801
"PID7",2022-10-25,305.934484505801
"PID7",2022-10-26,305.934484505801
"PID7",2022-10-27,305.934484505801
"PID7",2022-10-28,305.934484505801
"PID7",2022-10-29,305.934484505801
"PID7",2022-10-30,305.934484505801
"PID7",2022-10-31,305.934484505801
"PID7",2022-11-01,305.934484505801
"PID7",2022-11-02,305.934484505801
"PID7",2022-11-03,305.934484505801
"PID7",2022-11-04,305.934484505801
"PID7",2022-11-05,305.934484505801
"PID7",2022-11-06,305.934484505801
"PID7",2022-11-07,305.934484505801
"PID7",2022-11-08,305.934484505801
"PID7",2022-11-09,305.934484505801
"PID7",2022-11-10,305.934484505801
"PID7",2022-11-11,305.934484505801
"PID7",2022-11-12,305.934484505801
"PID7",2022-11-13,305.934484505801
"PID7",2022-11-14,305.934484505801
"PID7",2022-11-15,305.934484505801
"PID7",2022-11-16,305.934484505801
"PID7",2022-11-17,305.934484505801
"PID7",2022-11-18,305.934484505801
"PID7",2022-11-19,305.934484505801
"PID7",2022-11-20,305.934484505801
"PID7",2022-11-21,305.934484505801
"PID7",2022-11-22,305.934484505801
"PID7",2022-11-23,305.934484505801
"PID7",2022-11-24,305.934484505801
"PID7",2022-11-25,305.934484505801
"PID7",2022-11-26,305.934484505801
"PID7",2022-11-27,305.934484505801
"PID7",2022-11-28,305.934484505801
"PID7",2022-11-29,305.934484505801
"PID7",2022-11-30,305.934484505801
"PID7",2022-12-01,305.934484505801
"PID7",2022-12-02,305.934484505801
"PID7",2022-12-03,305.934484505801
"PID7",2022-12-04,305.934484505801
"PID7",2022-12-05,305.934484505801
"PID7",2022-12-06,305.934484505801
"PID7",2022-12-07,305.934484505801
"PID7",2022-12-08,305.934484505801
"PID7",2022-12-09,305.934484505801
"PID7",2022-12-10,305.934484505801
"PID7",2022-12-11,305.934484505801
"PID7",2022-12-12,305.934484505801
"PID7",2022-12-13,305.934484505801
"PID7",2022-12-14,305.934484505801
"PID7",2022-12-15,305.934484505801
"PID7",2022-12-16,305.934484505801
"PID7",2022-12-17,268.007690515703
"PID7",2022-12-18,268.007690515703
"PID7",2022-12-19,268.007690515703
"PID7",2022-12-20,268.007690515703
"PID7",2022-12-21,268.007690515703
"PID7",2022-12-22,268.007690515703
"PID7",2022-12-23,268.007690515703
"PID7",2022-12-24,268.007690515703
"PID7",2022-12-25,268.007690515703
"PID7",2022-12-26,268.007690515703
"PID7",2022-12-27,268.007690515703
"PID7",2022-12-28,268.007690515703
"PID7",2022-12-29,268.007690515703
"PID7",2022-12-30,268.007690515703
"PID7",2022-12-31,268.007690515703
"PID7",2023-01-01,268.007690515703
"PID7",2023-01-02,268.007690515703
"PID7",2023-01-03,268.007690515703
"PID7",2023-01-04,268.007690515703
"PID7",2023-01-05,268.007690515703
"PID7",2023-01-06,268.007690515703
"PID7",2023-01-07,268.007690515703
"PID7",2023-01-08,268.007690515703
"PID7",2023-01-09,268.007690515703
"PID7",2023-01-10,268.007690515703
"PID7",2023-01-11,268.007690515703
"PID7",2023-01-12,268.007690515703
"PID7",2023-01-13,268.007690515703
"PID7",2023-01-14,268.007690515703
"PID7",2023-01-15,268.007690515703
"PID7",2023-01-16,268.007690515703
"PID7",2023-01-17,268.007690515703
"PID7",2023-01-18,268.007690515703
"PID7",2023-01-19,268.007690515703
"PID7",2023-01-20,268.007690515703
"PID7",2023-01-21,268.007690515703
"PID7",2023-01-22,268.007690515703
"PID7",2023-01-23,268.007690515703
"PID7",2023-01-24,268.007690515703
"PID7",2023-01-25,268.007690515703
"PID7",2023-01-26,268.007690515703
"PID7",2023-01-27,268.007690515703
"PID7",2023-01-28,268.007690515703
"PID7",2023-01-29,268.007690515703
"PID7",2023-01-30,268.007690515703
"PID7",2023-01-31,268.007690515703
"PID7",2023-02-01,268.007690515703
"PID7",2023-02-02,268.007690515703
"PID7",2023-02-03,268.007690515703
"PID7",2023-02-04,268.007690515703
"PID7",2023-02-05,268.007690515703
"PID7",2023-02-06,268.007690515703
"PID7",2023-02-07,268.007690515703
"PID7",2023-02-08,268.007690515703
"PID7",2023-02-09,268.007690515703
"PID7",2023-02-10,268.007690515703
"PID7",2023-02-11,268.007690515703
"PID7",2023-02-12,268.007690515703
"PID7",2023-02-13,268.007690515703
"PID7",2023-02-14,268.007690515703
"PID7",2023-02-15,268.007690515703
"PID7",2023-02-16,268.007690515703
"PID7",2023-02-17,268.007690515703
"PID7",2023-02-18,268.007690515703
"PID7",2023-02-19,268.007690515703
"PID7",2023-02-20,268.007690515703
"PID7",2023-02-21,268.007690515703
"PID7",2023-02-22,268.007690515703
"PID7",2023-02-23,268.007690515703
"PID7",2023-02-24,268.007690515703
"PID7",2023-02-25,268.007690515703
"PID7",2023-02-26,268.007690515703
"PID7",2023-02-27,268.007690515703
"PID7",2023-02-28,268.007690515703
"PID7",2023-03-01,268.007690515703
"PID7",2023-03-02,268.007690515703
"PID7",2023-03-03,268.007690515703
"PID7",2023-03-04,268.007690515703
"PID7",2023-03-05,268.007690515703
"PID7",2023-03-06,268.007690515703
"PID7",2023-03-07,268.007690515703
"PID7",2023-03-08,268.007690515703
"PID7",2023-03-09,268.007690515703
"PID7",2023-03-10,268.007690515703
"PID7",2023-03-11,268.007690515703
"PID7",2023-03-12,268.007690515703
"PID7",2023-03-13,268.007690515703
"PID7",2023-03-14,268.007690515703
"PID7",2023-03-15,268.007690515703
"PID7",2023-03-16,268.007690515703
"PID7",2023-03-17,268.007690515703
"PID7",2023-03-18,268.007690515703
"PID7",2023-03-19,268.007690515703
"PID7",2023-03-20,268.007690515703
"PID7",2023-03-21,268.007690515703
"PID7",2023-03-22,268.007690515703
"PID7",2023-03-23,268.007690515703
"PID7",2023-03-24,268.007690515703
"PID7",2023-03-25,268.007690515703
"PID7",2023-03-26,268.007690515703
"PID7",2023-03-27,268.007690515703
"PID7",2023-03-28,268.007690515703
"PID7",2023-03-29,268.007690515703
"PID7",2023-03-30,268.007690515703
"PID7",2023-03-31,268.007690515703
"PID7",2023-04-01,268.007690515703
"PID7",2023-04-02,268.007690515703
"PID7",2023-04-03,268.007690515703
"PID7",2023-04-04,268.007690515703
"PID7",2023-04-05,268.007690515703
"PID7",2023-04-06,268.007690515703
"PID7",2023-04-07,268.007690515703
"PID7",2023-04-08,268.007690515703
"PID7",2023-04-09,268.007690515703
"PID7",2023-04-10,268.007690515703
"PID7",2023-04-11,268.007690515703
"PID7",2023-04-12,268.007690515703
"PID7",2023-04-13,268.007690515703
"PID7",2023-04-14,268.007690515703
"PID7",2023-04-15,268.007690515703
"PID7",2023-04-16,268.007690515703
"PID7",2023-04-17,268.007690515703
"PID7",2023-04-18,268.007690515703
"PID7",2023-04-19,268.007690515703
"PID7",2023-04-20,268.007690515703
"PID7",2023-04-21,268.007690515703
"PID7",2023-04-22,268.007690515703
"PID7",2023-04-23,268.007690515703
"PID7",2023-04-24,268.007690515703
"PID7",2023-04-25,268.007690515703
"PID7",2023-04-26,268.007690515703
"PID7",2023-04-27,268.007690515703
"PID7",2023-04-28,268.007690515703
"PID7",2023-04-29,268.007690515703
"PID7",2023-04-30,268.007690515703
"PID7",2023-05-01,268.007690515703
"PID7",2023-05-02,268.007690515703
"PID7",2023-05-03,268.007690515703
"PID7",2023-05-04,268.007690515703
"PID7",2023-05-05,268.007690515703
"PID7",2023-05-06,268.007690515703
"PID7",2023-05-07,268.007690515703
"PID7",2023-05-08,268.007690515703
"PID7",2023-05-09,268.007690515703
"PID7",2023-05-10,268.007690515703
"PID7",2023-05-11,268.007690515703
"PID7",2023-05-12,268.007690515703
"PID7",2023-05-13,268.007690515703
"PID7",2023-05-14,268.007690515703
"PID7",2023-05-15,268.007690515703
"PID7",2023-05-16,268.007690515703
"PID7",2023-05-17,268.007690515703
"PID7",2023-05-18,268.007690515703
"PID7",2023-05-19,268.007690515703
"PID7",2023-05-20,268.007690515703
"PID7",2023-05-21,268.007690515703
"PID7",2023-05-22,268.007690515703
"PID7",2023-05-23,268.007690515703
"PID7",2023-05-24,268.007690515703
"PID7",2023-05-25,268.007690515703
"PID7",2023-05-26,268.007690515703
"PID7",2023-05-27,268.007690515703
"PID7",2023-05-28,268.007690515703
"PID7",2023-05-29,268.007690515703
"PID7",2023-05-30,268.007690515703
"PID7",2023-05-31,268.007690515703
"PID7",2023-06-01,268.007690515703
"PID7",2023-06-02,268.007690515703
"PID7",2023-06-03,268.007690515703
"PID7",2023-06-04,268.007690515703
"PID7",2023-06-05,268.007690515703
"PID7",2023-06-06,268.007690515703
"PID7",2023-06-07,268.007690515703
"PID7",2023-06-08,268.007690515703
"PID7",2023-06-09,268.007690515703
"PID7",2023-06-10,268.007690515703
"PID7",2023-06-11,268.007690515703
"PID7",2023-06-12,268.007690515703
"PID7",2023-06-13,268.007690515703
"PID7",2023-06-14,268.007690515703
"PID7",2023-06-15,268.007690515703
"PID7",2023-06-16,268.007690515703
"PID7",2023-06-17,268.007690515703
"PID7",2023-06-18,268.007690515703
"PID7",2023-06-19,268.007690515703
"PID7",2023-06-20,268.007690515703
"PID7",2023-06-21,268.007690515703
"PID7",2023-06-22,268.007690515703
"PID7",2023-06-23,268.007690515703
"PID7",2023-06-24,268.007690515703
"PID7",2023-06-25,268.007690515703
"PID7",2023-06-26,268.007690515703
"PID7",2023-06-27,268.007690515703
"PID7",2023-06-28,268.007690515703
"PID7",2023-06-29,268.007690515703
"PID7",2023-06-30,268.007690515703
"PID7",2023-07-01,268.007690515703
"PID7",2023-07-02,268.007690515703
"PID7",2023-07-03,268.007690515703
"PID7",2023-07-04,268.007690515703
"PID7",2023-07-05,268.007690515703
"PID7",2023-07-06,268.007690515703
"PID7",2023-07-07,268.007690515703
"PID7",2023-07-08,268.007690515703
"PID7",2023-07-09,268.007690515703
"PID7",2023-07-10,268.007690515703
"PID7",2023-07-11,268.007690515703
"PID7",2023-07-12,268.007690515703
"PID7",2023-07-13,268.007690515703
"PID7",2023-07-14,268.007690515703
"PID7",2023-07-15,268.007690515703
"PID7",2023-07-16,268.007690515703
"PID7",2023-07-17,268.007690515703
"PID7",2023-07-18,268.007690515703
"PID7",2023-07-19,268.007690515703
"PID7",2023-07-20,268.007690515703
"PID7",2023-07-21,268.007690515703
"PID7",2023-07-22,268.007690515703
"PID7",2023-07-23,268.007690515703
"PID7",2023-07-24,268.007690515703
"PID7",2023-07-25,268.007690515703
"PID7",2023-07-26,268.007690515703
"PID7",2023-07-27,268.007690515703
"PID7",2023-07-28,268.007690515703
"PID7",2023-07-29,268.007690515703
"PID7",2023-07-30,268.007690515703
"PID7",2023-07-31,268.007690515703
"PID7",2023-08-01,268.007690515703
"PID7",2023-08-02,268.007690515703
"PID7",2023-08-03,268.007690515703
"PID7",2023-08-04,268.007690515703
"PID7",2023-08-05,268.007690515703
"PID7",2023-08-06,268.007690515703
"PID7",2023-08-07,268.007690515703
"PID7",2023-08-08,268.007690515703
"PID7",2023-08-09,268.007690515703
"PID7",2023-08-10,268.007690515703
"PID7",2023-08-11,268.007690515703
"PID7",2023-08-12,268.007690515703
"PID7",2023-08-13,268.007690515703
"PID7",2023-08-14,268.007690515703
"PID7",2023-08-15,268.007690515703
"PID7",2023-08-16,268.007690515703
"PID7",2023-08-17,268.007690515703
"PID7",2023-08-18,268.007690515703
"PID7",2023-08-19,268.007690515703
